702.0307,40.97407
131.97922,496.99448
507.99124,378.82556
96.95372,517.95337
667.03033,42.97016
652.0084,70.974014
137.04584,12.982756
38.969368,61.90899
446.96786,120.947205
697.992,79.94328
592.03925,60.88415
741.94476,160.04654
659.0348,48.965065
739.87335,65.938934
713.97284,50.008957
324.00095,34.966232
171.01439,8.996634
594.95886,88.99783
762.9442,67.02368
121.04044,14.967511
622.0083,60.787895
303.2214,57.91583
236.09628,30.081804
303.70364,46.01802
146.95885,11.995737
572.0214,38.90776
708.95264,45.980553
199.24489,73.814865
623.9831,97.748825
256.15143,4.0165453
21.976461,60.97664
766.1425,137.93996
241.15729,30.061407
751.93085,172.00667
148.01779,510.9458
308.1127,95.06312
605.93994,32.003212
194.8933,6.096688
737.13525,76.77091
571.0961,87.19634
104.993385,514.9408
110.93049,60.04751
551.95966,113.9204
105.9811,522.95496
615.3339,115.421936
304.944,68.02368
713.8609,55.03962
748.92065,166.04622
97.99905,507.94287
328.07916,35.972496
322.0018,326.96155
613.9817,64.97203
173.02405,198.00969
419.92722,167.55095
440.01443,157.98383
697.0342,40.99696
167.95052,198.98332
422.48505,180.31705
507.54556,181.576
414.97815,205.0481
446.07007,190.0656
442.0447,184.03328
440.0302,205.0038
567.72156,238.49136
433.9804,173.99817
428.9371,201.01611
450.04312,194.06741
443.0334,195.00659
444.0071,177.97037
505.97046,352.98737
433.0111,181.96269
506.94318,340.09097
507.96997,347.00467
454.00418,195.01923
708.7973,211.94868
710.9623,237.007
299.41956,196.84926
575.1445,239.18176
572.2559,237.79071
562.6071,245.81998
560.5742,236.28897
571.8622,232.58263
705.0143,238.00145
567.97473,245.05602
598.9892,55.002216
617.94214,72.98499
584.67114,142.59148
571.3822,246.60968
304.70218,190.38893
452.1039,226.52444
674.4756,293.23566
665.0983,306.69922
668.8619,289.20282
-----  end of a time stamp ----
668.9441,57.965374
603.95624,70.953926
661.00323,57.977287
691.9821,83.94986
668.94116,65.97747
393.99994,35.022263
605.9515,106.92658
742.99713,172.9363
134.99677,515.939
685.9757,67.00424
655.98303,81.90723
401.98334,35.031464
660.0076,65.990204
622.99994,35.012398
70.987015,518.9778
140.98991,511.92334
702.9958,84.94239
622.971,70.9686
347.9666,461.9107
301.99176,3.9557793
685.9832,58.97007
613.9545,105.99113
102.97916,507.94125
101.95983,522.9385
764.9398,50.93603
715.0911,63.954025
677.9438,58.950752
676.9513,66.98837
326.96835,459.00568
303.84674,64.04022
156.90495,504.9215
617.96674,61.92336
612.9819,35.970512
333.05948,451.92715
612.9808,73.98823
345.00623,452.94464
277.9894,15.893291
502.96872,375.83966
592.00366,67.96446
746.98126,160.00548
82.02806,28.07994
83.990746,52.934933
694.9872,88.9725
693.98846,77.96917
599.9726,103.91498
737.95374,171.94084
656.0123,75.99936
715.99146,84.90285
497.9654,378.9235
615.9524,99.89979
615.3109,110.369995
764.6497,80.93544
720.9742,79.96015
742.00665,59.002438
765.0001,59.000507
596.0197,50.985912
604.9169,38.9758
271.02145,15.874085
617.9137,35.99581
299.94208,9.065632
598.9677,71.938774
702.04846,40.977173
131.96771,496.9938
508.0001,378.81213
96.93289,517.9565
667.03546,42.965916
652.0077,70.96315
137.0544,12.9711275
38.966404,61.90304
446.9821,120.95081
698.0096,79.94763
592.0477,60.885
741.94635,160.0441
659.0318,48.963696
739.8837,65.9435
713.988,50.010468
324.002,34.9823
171.00984,8.975965
594.95294,89.01067
762.96277,67.0231
121.049965,14.963711
622.0047,60.806458
303.22958,57.93945
236.0809,30.054619
303.71494,46.00559
146.95938,11.989201
572.01825,38.901688
708.9672,45.984177
199.2334,73.82124
623.978,97.74634
256.15265,3.996284
21.950445,60.951275
766.15985,137.91805
241.1459,30.052309
751.9453,172.0198
148.03603,510.96384
308.12814,95.04238
605.9403,32.000492
194.8791,6.091026
737.12897,76.76532
571.0888,87.20101
104.97786,514.9523
110.92438,60.04356
551.9584,113.91959
105.97307,522.95197
615.3304,115.43408
304.9307,68.04964
713.88336,55.02844
748.9306,166.0443
97.965805,507.9489
328.07773,35.98739
322.01575,326.96255
613.9705,64.99214
173.01823,197.99883
419.92847,167.5402
440.01016,157.9833
697.05316,40.999752
167.9583,198.96931
422.4757,180.31343
507.15378,181.35541
414.9843,205.03241
446.05414,190.04756
442.03494,183.99615
439.9731,205.01872
571.3553,239.2842
433.98047,173.9643
428.97894,201.01274
450.02124,194.04376
443.0279,194.9761
444.01117,177.98097
505.9613,352.99368
433.0154,181.88005
506.95593,340.1031
507.9649,347.0177
453.98474,195.00981
708.8038,211.96011
710.96204,237.00417
299.46207,196.65646
578.64355,239.88533
575.79584,238.55428
566.3267,246.8502
564.1528,237.06258
575.45734,233.3548
705.02094,238.00279
571.5873,245.94115
598.9913,54.99775
617.9416,72.99001
585.7959,143.02089
574.9947,247.53548
304.74747,189.97012
667.9432,292.6672
658.69653,305.75897
662.3598,288.6812
-----  end of a time stamp ----
668.95264,57.962906
603.9577,70.96074
661.0118,57.97837
691.9828,83.94754
668.9476,65.97782
393.9974,35.0166
605.9568,106.92749
743.0006,172.93994
134.98814,515.9424
685.9762,67.00444
655.9869,81.91015
401.97955,35.03337
660.0192,65.9996
623.00507,34.99156
70.990875,518.9789
140.97977,511.9248
702.99365,84.94462
622.9684,70.96948
347.96283,461.9123
301.98947,3.958886
685.9832,58.973724
613.95856,105.98966
102.97754,507.9411
101.95631,522.9415
764.9423,50.93729
715.0979,63.962074
677.9516,58.95091
676.9577,66.986404
326.98236,459.0008
303.84293,64.014565
156.8988,504.9425
617.97485,61.918343
612.9976,35.971344
333.07816,451.91638
612.97784,73.9923
345.00043,452.9461
277.9865,15.889035
502.97375,375.83725
592.00854,67.96821
746.9823,160.0046
82.02819,28.080114
83.992,52.93409
694.9862,88.972
693.98846,77.96928
599.9776,103.91362
737.9574,171.94243
656.01807,76.001686
715.9952,84.90798
497.96478,378.91452
615.95886,99.898544
615.31177,110.37321
764.6585,80.93225
720.9771,79.966034
741.9982,59.00473
764.99567,58.99825
596.0172,50.979263
604.925,38.978176
271.02374,15.872506
617.93,35.978996
299.93823,9.065114
598.96985,71.94644
702.0481,40.974678
131.97198,497.00397
508.00732,378.81894
96.93473,517.9557
667.0275,42.976196
652.01166,70.96344
137.05528,12.979803
38.96257,61.901245
446.971,120.95613
698.0099,79.9468
592.0484,60.88154
741.9496,160.04364
659.0344,48.96471
739.8812,65.94218
713.9873,50.006218
324.0088,34.98179
171.00668,8.977266
594.97363,89.01373
762.9592,67.02316
121.04757,14.960024
622.0119,60.806305
303.22678,57.91439
236.07436,30.059109
303.71957,46.01502
146.95192,11.993937
572.01984,38.90491
708.96545,45.98103
199.2373,73.81069
623.98413,97.75485
256.15802,4.0108576
21.948927,60.944736
766.16174,137.91847
241.14676,30.04942
751.944,172.01945
148.0334,510.96725
308.12408,95.03566
605.9357,32.005596
194.87833,6.0913734
737.12866,76.772766
571.08936,87.20141
104.98052,514.95325
110.91156,60.039238
551.96173,113.92064
105.96991,522.95746
615.3214,115.43275
304.92334,68.02575
713.88354,55.02866
748.9304,166.05449
97.96872,507.95346
328.07574,35.987442
322.0098,326.968
613.9765,64.98921
173.02881,198.0321
419.94675,167.55322
440.01056,157.98212
697.0511,40.99766
167.97183,199.0135
422.47357,180.2904
506.70578,181.06963
414.98544,205.02748
446.05347,190.02095
442.02576,183.9535
439.8358,204.83727
574.38245,239.87909
433.979,173.96443
428.983,201.01201
450.02774,194.0344
443.03268,194.9351
444.0052,177.9945
505.96002,352.99255
433.0001,181.8178
506.95853,340.08774
507.96326,347.01505
453.9948,194.99942
708.8044,211.9597
710.9668,237.00742
299.4726,196.56656
581.6577,240.48691
578.80426,239.21312
569.4311,247.48514
567.2159,237.59586
578.4555,233.96324
705.0142,238.00682
574.6863,246.51437
598.9909,54.994293
617.9426,72.9839
586.476,143.2116
578.21375,248.02754
304.71545,189.86842
660.85864,291.07852
651.8032,303.92502
655.29083,287.1068
-----  end of a time stamp ----
668.9505,57.963665
603.9576,70.96109
661.01196,57.978104
691.982,83.952965
668.9434,65.986176
393.9902,35.02095
605.95795,106.92467
742.9968,172.94084
134.99252,515.93695
685.97577,67.00438
655.9884,81.916306
401.9737,35.04048
660.0196,66.00343
623.0023,34.99332
70.97696,518.96704
140.98532,511.9172
702.9953,84.94461
622.9699,70.967316
347.96533,461.93433
301.99338,3.9516535
685.98267,58.97629
613.9609,105.9735
102.97436,507.93207
101.95371,522.9351
764.94446,50.946144
715.0739,63.96622
677.94934,58.9506
676.95337,66.988205
327.0023,459.0282
303.8398,64.014786
156.89732,504.93152
617.9754,61.91406
612.9945,35.97493
333.08347,451.95407
612.9819,73.98839
344.993,452.9594
277.98288,15.887371
502.97894,375.834
592.0023,67.97061
746.98376,160.00151
82.02332,28.081427
83.990555,52.93702
694.98456,88.97671
693.989,77.96861
599.974,103.91712
737.9591,171.94038
656.0193,76.00718
715.9885,84.91196
497.96887,378.91266
615.9582,99.888466
615.31396,110.3605
764.65875,80.93688
720.97754,79.96927
741.99854,59.011032
764.99146,59.004894
596.01807,50.981323
604.92914,38.98037
271.02997,15.876476
617.92535,35.983837
299.94006,9.059412
598.9687,71.94488
702.0473,40.973785
131.97075,497.00198
508.01077,378.82016
96.928116,517.9472
667.028,42.976265
652.0124,70.9642
137.05493,12.9704075
38.958305,61.90273
446.98004,120.9465
698.00946,79.95092
592.04724,60.88452
741.94934,160.04028
659.03424,48.964848
739.8903,65.943115
713.98895,50.005173
324.0072,34.982533
171.00981,8.975104
594.9782,89.00492
762.95984,67.01953
121.044464,14.940484
622.012,60.808277
303.2283,57.91824
236.07573,30.077501
303.71133,45.998882
146.95563,11.988474
572.01904,38.908737
708.9655,45.978554
199.24525,73.81015
623.98016,97.75771
256.157,4.0095243
21.950682,60.951725
766.14966,137.94106
241.14592,30.084019
751.93896,172.0323
148.03287,510.95908
308.113,95.04667
605.9323,32.007
194.87454,6.093227
737.1289,76.77208
571.0876,87.20201
104.97329,514.9376
110.90975,60.04353
552.0022,113.924866
105.9697,522.94556
615.32526,115.42625
304.9185,68.02618
713.8842,55.0263
748.9283,166.06465
97.95768,507.9359
328.07593,35.987297
322.0023,326.96674
613.9796,64.987854
173.03288,198.02116
419.94174,167.55255
440.01837,157.99542
697.04926,40.9963
167.98099,198.99821
422.44025,180.18459
506.60657,180.94078
414.98593,205.0257
446.05127,190.01697
442.02032,183.9379
439.9006,204.9707
577.27527,242.03398
433.9963,173.9634
428.98288,201.01253
450.01913,194.04022
443.03674,194.9239
444.01096,178.00671
505.9607,352.9849
433.0122,181.82031
506.95776,340.08087
507.9626,347.00964
453.9779,195.0097
708.8042,211.96266
710.9624,237.0061
299.48578,196.43132
584.61163,242.528
581.71924,241.30899
572.46344,249.5659
570.05164,239.68515
581.3487,236.09167
705.0151,238.00291
577.724,248.56061
598.9898,54.995064
617.94556,72.97933
586.5351,143.172
581.37604,250.0297
304.72153,189.60309
654.515,287.96786
645.61304,300.13284
648.9904,283.99637
445.30328,239.2006
445.6731,211.14078
448.99338,312.55182
293.06845,194.8238
668.55896,396.73773
454.01913,292.17636
574.711,319.61887
458.9064,243.81314
418.0005,228.00218
587.26074,252.87877
40.994205,174.94707
-----  end of a time stamp ----
668.95233,57.96556
603.9567,70.96054
661.0124,57.978333
691.9811,83.95163
668.94696,65.98926
393.99377,35.0233
605.961,106.92064
742.99506,172.93326
135.0117,515.93304
685.9782,67.00566
655.9987,81.915474
401.97662,35.031498
660.0196,66.00562
623.00946,34.999115
70.97844,518.973
141.00648,511.9164
702.9938,84.945786
622.9742,70.96685
347.96198,461.9251
301.98334,3.9550304
685.9849,58.959877
613.96063,105.97268
102.97478,507.93896
101.96153,522.94403
764.9473,50.938927
715.0909,63.958385
677.95233,58.942368
676.9558,66.987076
326.99176,459.0059
303.8287,64.018555
156.9097,504.93106
617.9716,61.908398
612.99695,35.971676
333.0661,451.9385
612.98126,73.988716
344.99368,452.9539
277.98477,15.88377
502.97546,375.83246
592.0036,67.968285
746.9822,160.00371
82.022385,28.077618
83.98802,52.934273
694.9857,88.976204
693.9889,77.96887
599.9894,103.91671
737.9585,171.93393
656.02576,76.00845
715.9944,84.90507
497.96326,378.91785
615.95886,99.90327
615.31506,110.35652
764.6635,80.95149
720.98,79.961464
741.99854,59.010654
764.9994,58.994877
596.01215,50.974564
604.9256,38.978912
271.0328,15.874111
617.9311,35.987484
299.93427,9.064834
598.9696,71.944786
702.04834,40.974537
131.96292,497.0012
508.00742,378.80054
96.94192,517.95264
667.0281,42.975292
652.01807,70.97644
137.05861,12.964155
38.96425,61.898636
446.9854,120.935905
698.00964,79.95113
592.0462,60.88368
741.9483,160.04256
659.0366,48.964073
739.8916,65.944595
713.9864,50.00791
324.00385,34.977234
171.01237,8.97411
594.97095,88.9917
762.97736,67.01221
121.045975,14.94058
622.01184,60.8051
303.20853,57.921253
236.0762,30.075777
303.7028,46.01581
146.94212,11.985076
572.0187,38.90741
708.97107,45.979633
199.24875,73.8099
623.9897,97.776794
256.156,4.0143285
21.935196,60.951164
766.1499,137.9399
241.13722,30.080671
751.9394,172.01364
148.04042,510.95407
308.09753,95.035416
605.9308,32.00669
194.8709,6.0865693
737.1328,76.777115
571.08704,87.19286
104.9756,514.94727
110.90813,60.04803
551.97046,113.918304
105.976776,522.95825
615.3252,115.42299
304.91437,68.03175
713.8834,55.02018
748.929,166.0551
97.955765,507.93967
328.07828,35.9827
322.00778,326.97418
613.978,64.984085
173.03854,198.02417
419.93817,167.55272
440.01007,158.01392
697.04846,40.99568
167.98318,199.00035
422.4854,180.2893
506.62097,180.8711
414.98923,205.02782
446.04865,190.0141
442.01938,183.93362
439.79,205.23967
582.9747,247.4015
433.99838,173.96965
428.9897,201.01218
450.0161,194.03568
443.0385,194.92592
444.01688,178.00615
505.96057,352.98846
433.0237,181.82942
506.96384,340.08624
507.97018,347.0145
453.97693,195.011
708.80365,211.9617
710.96423,237.00586
299.4794,196.63599
590.4409,247.91449
587.52344,246.6506
578.0334,255.11606
575.69696,245.12952
587.13916,241.42952
705.02075,238.00327
583.3252,254.02133
598.9844,54.992485
617.94165,72.98238
586.8503,143.09735
586.8098,255.54094
304.69427,190.04248
645.007,282.79144
636.22876,294.24023
639.6444,278.8604
454.8468,316.86792
293.03833,194.95848
462.8985,302.53973
469.79352,245.49364
592.4807,258.47128
40.980766,174.93211
-----  end of a time stamp ----
668.9548,57.965298
603.95276,70.95145
661.0108,57.9777
691.98206,83.95106
668.9485,65.98795
393.99173,35.022472
605.961,106.92315
742.99927,172.93391
135.01111,515.93384
685.977,67.00584
655.9993,81.91551
401.975,35.02321
660.018,66.00213
623.0112,34.987297
70.979164,518.9757
141.00517,511.92017
702.9946,84.946075
622.9737,70.9674
347.95923,461.91327
301.99045,3.949934
685.98584,58.968758
613.9617,105.98416
102.98166,507.9377
101.96879,522.9618
764.9432,50.940983
715.07794,63.95841
677.955,58.95158
676.9557,66.98576
326.98297,459.0015
303.81842,64.02664
156.91357,504.92752
617.9723,61.912148
613.0022,35.962753
333.0701,451.92783
612.9767,73.97836
344.99478,452.94745
277.9831,15.8877945
502.9888,375.83368
591.9987,67.96887
746.98535,160.00035
82.02158,28.075766
83.98803,52.94121
694.9855,88.97471
693.98773,77.96629
599.97864,103.92207
737.9567,171.92804
656.0224,76.01135
715.9882,84.907166
497.9773,378.91028
615.9548,99.9128
615.3137,110.35341
764.6704,80.9518
720.97327,79.964264
742.00287,59.00237
765.0063,59.00125
596.01434,50.97019
604.92163,38.97817
271.0221,15.879619
617.9293,35.975456
299.93903,9.0594845
598.96783,71.94054
702.04266,40.974625
131.96841,496.99863
508.02142,378.8151
96.95432,517.958
667.0306,42.967922
652.0129,70.96614
137.04507,12.967205
38.97792,61.894016
446.98666,120.94312
698.0103,79.94908
592.04333,60.887222
741.9545,160.04062
659.0352,48.96392
739.9024,65.93294
713.9896,50.01238
324.00485,34.97548
171.00667,8.977657
594.9706,88.996414
762.9908,67.011765
121.04621,14.940876
622.0049,60.803738
303.19922,57.921215
236.07838,30.077114
303.69586,46.022808
146.94913,11.986063
572.0111,38.903152
708.9659,45.98122
199.25839,73.80178
623.9711,97.77901
256.1561,4.0242634
21.938498,60.97071
766.1516,137.93933
241.13426,30.08432
751.94464,172.02098
148.03648,510.95963
308.10635,95.033585
605.937,32.00204
194.8794,6.1020403
737.1369,76.77208
571.0876,87.19729
104.99322,514.95605
110.89639,60.046947
551.9697,113.9181
105.98461,522.9721
615.3265,115.403725
304.90094,68.041794
713.88416,55.023193
748.93475,166.04901
97.96892,507.94434
328.07822,35.98211
322.0115,326.9632
613.9812,64.97833
173.02808,198.01945
419.91904,167.5484
440.0115,158.00409
697.047,40.996937
167.98074,198.99146
422.43628,180.21155
506.65875,180.8685
414.9872,205.01968
446.04175,190.01895
442.012,183.94113
439.79132,205.23135
585.5592,248.2156
433.9896,173.98108
428.9856,201.00873
450.0074,194.03052
443.02737,194.93456
444.01184,177.9989
505.97025,352.97897
433.00684,181.83131
506.96292,340.08835
507.97772,347.01004
453.96616,195.00896
708.80054,211.96039
710.9589,237.00577
299.5141,196.22485
592.91077,248.61978
590.07104,247.41464
580.8814,256.1189
578.3019,245.8839
589.6811,242.1096
705.02704,238.00554
586.04065,254.91171
598.9851,54.98823
617.9412,72.97697
586.8503,143.18224
589.57025,256.55832
304.70752,189.31396
640.64795,281.31567
631.9707,292.72446
635.2738,277.3286
293.147,194.6091
463.89893,312.55603
474.36707,246.30339
595.2343,259.6751
40.952625,174.88652
-----  end of a time stamp ----
668.95557,57.959618
603.9524,70.95143
661.0075,57.978638
691.9813,83.95012
668.9463,65.98632
393.98633,35.025284
605.96173,106.92897
742.99835,172.9297
135.00928,515.9354
685.9775,67.0064
656.00214,81.91745
401.97,35.038162
660.0146,66.00377
623.01483,34.98536
70.98712,518.9813
141.00247,511.92026
702.99054,84.94422
622.9727,70.96756
347.97092,461.92798
301.98712,3.9551365
685.98505,58.964767
613.964,105.99606
102.98138,507.94635
101.95699,522.9618
764.9364,50.949898
715.0741,63.96454
677.95386,58.938652
676.95294,66.98647
326.99,459.01697
303.81586,64.0273
156.91364,504.93088
617.96765,61.912945
612.99884,35.960087
333.07245,451.94427
612.9815,73.978615
345.00458,452.9467
277.99292,15.908913
502.98932,375.82236
591.99677,67.96983
746.9831,160.00638
82.01598,28.074368
83.98899,52.92742
694.9842,88.974144
693.98706,77.96489
599.97656,103.92924
737.958,171.92413
656.027,76.011246
715.9882,84.91027
497.97388,378.90253
615.9566,99.91748
615.315,110.353546
764.66223,80.95448
720.9726,79.964455
742.0027,58.995907
764.9943,59.011173
596.0102,50.984566
604.9248,38.978096
271.0186,15.891291
617.9298,35.973373
299.93607,9.062857
598.96844,71.942024
702.0414,40.978355
131.97076,496.99197
508.01636,378.8094
96.94293,517.9602
667.038,42.971912
652.0184,70.971695
137.0518,12.963515
38.981907,61.902084
446.98834,120.94663
698.00854,79.94852
592.0425,60.88486
741.951,160.0451
659.0425,48.963223
739.88855,65.9353
713.99194,50.014874
324.0039,34.982796
171.0163,8.967571
594.9709,88.993
762.9922,67.01669
121.04414,14.9427395
621.99945,60.803402
303.19653,57.91832
236.07175,30.07541
303.7008,46.031033
146.93817,11.991208
572.0118,38.902447
708.96564,45.985825
199.25418,73.799416
623.96857,97.78534
256.14667,4.016201
21.937294,60.97581
766.145,137.92796
241.1319,30.08646
751.9448,172.02344
148.03236,510.96307
308.1013,95.03596
605.9374,32.00439
194.86769,6.1080523
737.13086,76.780685
571.08795,87.18985
104.9851,514.964
110.90211,60.04227
551.96454,113.9189
105.97318,522.972
615.34717,115.407974
304.9014,68.04204
713.885,55.02126
748.93475,166.05112
97.968414,507.95184
328.0747,35.9879
322.01343,326.9638
613.9791,64.98131
173.02908,198.02037
419.9252,167.55873
440.01495,158.0071
697.04706,41.004333
167.97919,198.99142
422.45627,180.27554
506.86023,180.92125
414.98203,205.01692
446.03873,190.02585
442.0093,183.93881
439.79172,205.23119
588.74976,248.98434
433.99045,173.98549
428.98242,201.0118
450.0,194.03604
443.0246,194.92865
444.0138,178.01059
505.96475,352.98434
433.01303,181.84293
506.96536,340.07828
507.97278,347.00726
453.95328,195.01657
708.7986,211.94954
710.9554,237.00075
299.49982,196.37544
596.3022,249.50618
593.3376,248.23848
583.97144,256.69772
581.4674,246.60162
592.9192,242.80038
705.021,237.9962
589.19403,255.6438
598.9826,54.996883
617.94403,72.98035
586.5985,143.28366
592.69147,257.32715
304.70425,189.5491
636.6285,280.63977
627.94507,292.34607
631.2993,276.61493
293.12317,194.70236
478.95667,247.5915
598.1647,260.411
40.89986,174.88354
-----  end of a time stamp ----
668.9558,57.965496
603.9507,70.95198
661.00726,57.979942
691.97797,83.94987
668.9473,65.99168
394.01328,35.022728
605.9589,106.930244
742.9988,172.93088
135.0033,515.9365
685.97546,67.00646
655.9985,81.91752
401.99417,35.033028
660.01196,66.00775
623.013,35.00108
70.98526,518.97986
140.99649,511.92142
702.9831,84.94839
622.9701,70.970085
347.96582,461.92035
301.99246,3.9568849
685.98474,58.97807
613.9605,105.99445
102.982796,507.9455
101.95162,522.96356
764.9348,50.943306
715.07104,63.957386
677.9532,58.95225
676.95654,66.98695
326.9796,459.0054
303.81674,64.02539
156.91382,504.92935
617.9682,61.905212
612.9989,35.973244
333.06656,451.91647
612.9796,73.97887
344.99838,452.93698
277.99863,15.912025
503.00214,375.82153
592.00275,67.96958
746.98535,160.0056
82.021034,28.074911
83.988365,52.93474
694.97815,88.97477
693.98676,77.967476
599.97845,103.931816
737.95654,171.91954
656.02246,76.00909
715.98804,84.915215
497.9954,378.9051
615.9515,99.92476
615.31476,110.356155
764.6569,80.95727
720.9737,79.96943
742.004,59.00062
764.97784,59.00416
596.011,50.98385
604.9265,38.97927
271.0167,15.890666
617.92834,35.98694
299.93704,9.064062
598.9675,71.9428
702.0413,40.978336
131.9764,496.98788
508.03815,378.82043
96.94029,517.9635
667.0352,42.975433
652.01587,70.96727
137.05919,12.968585
38.9823,61.901917
446.9816,120.94208
698.0051,79.95055
592.0447,60.885303
741.9524,160.04544
659.04333,48.964706
739.8878,65.93802
713.99506,50.01352
324.00357,34.98513
171.0095,8.97026
594.9738,88.98379
762.9735,67.01645
121.03283,14.946228
621.9983,60.800995
303.19614,57.917156
236.0725,30.07403
303.70007,46.04006
146.93848,11.999988
572.014,38.90777
708.9664,45.985172
199.25888,73.79689
623.97815,97.78586
256.13556,4.025717
21.965557,60.971474
766.1433,137.93219
241.13493,30.08526
751.94104,172.02643
148.0362,510.96274
308.1151,95.02555
605.9345,32.005894
194.87918,6.1080246
737.1343,76.78494
571.0865,87.18946
104.9873,514.96545
110.91042,60.04985
551.97144,113.92156
105.96885,522.97455
615.3432,115.40807
304.90036,68.03778
713.88824,55.0189
748.9316,166.05112
97.96828,507.94772
328.07184,35.994186
322.01233,326.96753
613.97577,64.98598
173.02438,198.0212
419.9238,167.54929
440.02347,157.99167
697.0477,41.004227
167.96849,198.9993
422.42047,180.14586
506.90652,180.93987
415.0051,205.02103
446.04395,190.00856
442.01132,183.91463
439.81042,205.22968
596.37244,254.05598
433.99307,173.98615
428.98123,201.0137
450.00394,194.03006
443.0325,194.9261
444.0154,178.01701
505.97137,352.9818
432.99908,181.79759
506.96564,340.07773
507.97897,346.99878
453.94836,195.0105
708.79694,211.94524
710.95575,236.9916
299.5267,196.12592
604.03375,254.68074
600.9968,253.41357
591.0273,260.91766
589.33563,251.45557
600.60547,247.78416
705.01044,237.99118
596.42737,260.50574
598.98254,54.99782
617.9467,72.97807
586.17725,143.26118
599.89624,262.14142
304.78568,189.11151
629.61597,276.11234
624.591,271.95828
293.17984,194.52194
487.45276,251.76128
604.90967,264.83624
40.91916,174.94398
-----  end of a time stamp ----
668.956,57.96559
603.95044,70.95113
661.00885,57.97979
691.97754,83.94963
668.94617,65.991455
394.0177,35.01529
605.9587,106.92979
743.0014,172.93347
135.01088,515.9415
685.97626,67.00369
655.9977,81.91608
401.99713,35.025818
660.01447,66.00757
623.0172,35.00076
70.97804,518.9734
141.00432,511.9307
702.98444,84.94511
622.9662,70.96843
347.96606,461.92352
301.99097,3.9568973
685.98395,58.968445
613.95667,105.98953
102.97957,507.95135
101.95362,522.96295
764.9311,50.940865
715.0731,63.950386
677.95264,58.946114
676.957,66.98665
326.98,459.00748
303.8201,64.028244
156.91869,504.93265
617.96906,61.910255
612.9998,35.97641
333.06717,451.91846
612.978,73.97955
344.9981,452.93835
277.99533,15.911907
503.00183,375.82602
592.00287,67.97089
746.98615,160.0094
82.021576,28.080315
83.98403,52.93859
694.97894,88.97176
693.9868,77.962036
599.98065,103.93184
737.9565,171.92339
656.02606,76.00649
715.9891,84.91226
497.99417,378.90353
615.9483,99.9208
615.3125,110.353806
764.6451,80.96217
720.9727,79.96662
742.0038,59.003387
764.9732,59.00528
596.0173,50.984196
604.934,38.980568
271.0232,15.889906
617.9315,35.98842
299.94214,9.061174
598.9635,71.942474
702.0429,40.978603
131.9831,496.9907
508.03644,378.8359
96.93993,517.964
667.0325,42.970894
652.01794,70.96876
137.05486,12.968615
38.963226,61.921364
446.9923,120.93963
698.00494,79.94887
592.0454,60.88603
741.95337,160.0491
659.0419,48.96488
739.8842,65.93811
713.9936,50.01398
323.9964,34.98432
171.00949,8.976976
594.97437,89.00105
762.97296,67.01549
121.032036,14.953638
621.99664,60.801895
303.20975,57.922836
236.07591,30.084778
303.71304,46.010494
146.93605,11.997465
572.01294,38.912994
708.9674,45.98463
199.25798,73.80326
623.97943,97.785904
256.13477,4.028265
21.964401,60.978085
766.1291,137.91722
241.13765,30.093666
751.9413,172.0255
148.0316,510.96753
308.11536,95.02341
605.94324,32.00889
194.88637,6.1070805
737.1388,76.79598
571.0883,87.188965
104.984,514.9717
110.90129,60.050545
551.9668,113.925446
105.96972,522.97534
615.3394,115.41038
304.90286,68.0399
713.8865,55.017757
748.93134,166.04526
97.961006,507.94876
328.06107,35.99337
321.99066,326.96762
613.9826,64.988205
173.05006,198.02669
419.9208,167.54459
440.031,157.99008
697.0525,41.004543
167.9847,198.99362
422.4788,180.28896
507.04727,180.9663
415.53235,205.06316
446.05124,190.00594
442.0209,183.89888
439.813,205.22974
600.8814,255.7849
433.99976,173.9768
428.9953,201.01527
450.0116,194.03369
443.04538,194.92604
444.02396,178.01395
505.9843,352.99847
433.02402,181.77539
506.97327,340.08417
507.99313,347.0173
453.95065,195.01521
708.8012,211.92613
710.9704,236.99455
299.505,196.26141
608.5171,256.52643
605.46356,255.0719
595.5071,262.9162
593.82227,253.09996
605.067,249.47084
705.01544,237.99559
600.87006,262.4208
598.9919,54.999924
617.9454,72.987946
585.99805,143.20439
604.27466,264.30063
304.7936,189.37053
625.9272,273.13968
620.9349,269.00977
293.18997,194.50354
490.80164,252.23204
609.28455,267.18286
40.83669,174.90718
411.66833,240.52997
486.36826,243.38852
498.43405,279.0178
424.8705,284.44894
484.6713,254.49709
471.54974,295.15826
412.27524,278.361
420.5789,245.25497
506.41968,281.86273
475.46985,287.7596
494.72534,285.7477
598.9426,309.77158
588.56305,332.1424
607.2666,342.3738
417.94254,226.83325
482.40735,325.01703
490.00775,334.99606
-----  end of a time stamp ----
668.9511,57.966972
603.95056,70.95125
661.00867,57.979954
691.97626,83.950745
668.94525,65.99072
393.99652,35.01734
605.95807,106.91652
743.00397,172.93593
135.00485,515.946
685.9762,67.00384
655.9962,81.91446
401.97876,35.03016
660.0143,66.0076
623.0126,34.994553
70.98514,518.98413
141.00006,511.9316
702.98676,84.94274
622.9628,70.967606
347.96863,461.9164
301.99377,3.9564898
685.98334,58.96997
613.95776,105.988434
102.99541,507.9607
101.95294,522.98004
764.9279,50.942497
715.0676,63.956223
677.94836,58.945347
676.95636,66.9859
